List separator=,Decimal symbol=.
trolley_TP_array.time_array[181],-31.25
trolley_TP_array.time_array[182],-31.25
trolley_TP_array.time_array[183],-31.25
trolley_TP_array.time_array[184],-31.25
trolley_TP_array.time_array[185],-31.25
trolley_TP_array.time_array[186],-37.5
trolley_TP_array.time_array[187],-37.5
trolley_TP_array.time_array[188],-37.5
trolley_TP_array.time_array[189],-37.5
trolley_TP_array.time_array[190],-37.5
trolley_TP_array.time_array[191],-37.5
trolley_TP_array.time_array[192],-37.5
trolley_TP_array.time_array[193],-37.5
trolley_TP_array.time_array[194],-37.5
trolley_TP_array.time_array[195],-37.5
trolley_TP_array.time_array[196],-37.5
trolley_TP_array.time_array[197],-62.5
trolley_TP_array.time_array[198],-62.5
trolley_TP_array.time_array[199],-62.5
trolley_TP_array.time_array[200],-62.5
trolley_TP_array.time_array[201],-56.25
trolley_TP_array.time_array[202],-56.25
trolley_TP_array.time_array[203],-56.25
trolley_TP_array.time_array[204],-56.25
trolley_TP_array.time_array[205],-56.25
trolley_TP_array.time_array[206],-56.25
trolley_TP_array.time_array[207],-56.25
trolley_TP_array.time_array[208],-62.5
trolley_TP_array.time_array[209],-62.5
trolley_TP_array.time_array[210],-62.5
trolley_TP_array.time_array[211],-62.5
trolley_TP_array.time_array[212],-62.5
trolley_TP_array.time_array[213],-75
trolley_TP_array.time_array[214],-75
trolley_TP_array.time_array[215],-75
trolley_TP_array.time_array[216],-75
trolley_TP_array.time_array[217],-62.5
trolley_TP_array.time_array[218],-62.5
trolley_TP_array.time_array[219],-62.5
trolley_TP_array.time_array[220],-62.5
trolley_TP_array.time_array[221],-62.5
trolley_TP_array.time_array[222],-62.5
trolley_TP_array.time_array[223],-62.5
trolley_TP_array.time_array[224],-75
trolley_TP_array.time_array[225],-75
trolley_TP_array.time_array[226],-75
trolley_TP_array.time_array[227],-75
trolley_TP_array.time_array[228],-62.5
trolley_TP_array.time_array[229],-62.5
trolley_TP_array.time_array[230],-62.5
trolley_TP_array.time_array[231],-62.5
trolley_TP_array.time_array[232],-62.5
trolley_TP_array.time_array[233],-56.25
trolley_TP_array.time_array[234],-56.25
trolley_TP_array.time_array[235],-56.25
trolley_TP_array.time_array[236],-56.25
trolley_TP_array.time_array[237],-56.25
trolley_TP_array.time_array[238],-56.25
trolley_TP_array.time_array[239],-56.25
trolley_TP_array.time_array[240],-62.5
trolley_TP_array.time_array[241],-62.5
trolley_TP_array.time_array[242],-62.5
trolley_TP_array.time_array[243],-62.5
trolley_TP_array.time_array[244],-37.5
trolley_TP_array.time_array[245],-37.5
trolley_TP_array.time_array[246],-37.5
trolley_TP_array.time_array[247],-37.5
trolley_TP_array.time_array[248],-37.5
trolley_TP_array.time_array[249],-37.5
trolley_TP_array.time_array[250],-37.5
trolley_TP_array.time_array[251],-37.5
trolley_TP_array.time_array[252],-37.5
trolley_TP_array.time_array[253],-37.5
trolley_TP_array.time_array[254],-37.5
trolley_TP_array.time_array[255],-31.25
trolley_TP_array.time_array[256],-31.25
trolley_TP_array.time_array[257],-31.25
trolley_TP_array.time_array[258],-31.25
trolley_TP_array.time_array[259],-31.25
trolley_TP_array.time_array[260],-18.75
trolley_TP_array.time_array[261],-18.75
trolley_TP_array.time_array[262],-18.75
trolley_TP_array.time_array[263],-18.75
trolley_TP_array.time_array[264],-18.75
trolley_TP_array.time_array[265],-18.75
trolley_TP_array.time_array[266],-18.75
trolley_TP_array.time_array[267],-18.75
trolley_TP_array.time_array[268],-18.75
trolley_TP_array.time_array[269],-18.75
trolley_TP_array.time_array[270],-18.75
trolley_TP_array.time_array[271],-6.25
trolley_TP_array.time_array[272],-6.25
trolley_TP_array.time_array[273],-6.25
trolley_TP_array.time_array[274],-6.25
trolley_TP_array.time_array[275],-6.25
trolley_TP_array.time_array[276],-6.25
trolley_TP_array.time_array[277],-6.25
trolley_TP_array.time_array[278],-6.25
trolley_TP_array.time_array[279],-6.25
trolley_TP_array.time_array[280],-6.25
trolley_TP_array.time_array[281],-6.25
trolley_TP_array.time_array[282],-6.25
trolley_TP_array.time_array[283],-6.25
trolley_TP_array.time_array[284],-6.25
trolley_TP_array.time_array[285],-6.25
trolley_TP_array.time_array[286],-6.25
trolley_TP_array.time_array[287],0
trolley_TP_array.time_array[288],0
trolley_TP_array.time_array[289],0
trolley_TP_array.time_array[290],0
trolley_TP_array.time_array[291],0
trolley_TP_array.time_array[292],0
trolley_TP_array.time_array[293],0
trolley_TP_array.time_array[294],0
trolley_TP_array.time_array[295],0
trolley_TP_array.time_array[296],0
trolley_TP_array.time_array[297],0
trolley_TP_array.time_array[298],0
trolley_TP_array.time_array[299],0
trolley_TP_array.time_array[300],0
trolley_TP_array.time_array[301],0
trolley_TP_array.time_array[302],0
trolley_TP_array.time_array[303],0
trolley_TP_array.time_array[304],0
trolley_TP_array.time_array[305],0
trolley_TP_array.time_array[306],0
trolley_TP_array.time_array[307],0
trolley_TP_array.time_array[308],0
trolley_TP_array.time_array[309],0
trolley_TP_array.time_array[310],0
trolley_TP_array.time_array[311],0
trolley_TP_array.time_array[312],0
trolley_TP_array.time_array[313],0
trolley_TP_array.time_array[314],0
trolley_TP_array.time_array[315],0
trolley_TP_array.time_array[316],0
trolley_TP_array.time_array[317],0
trolley_TP_array.time_array[318],0
trolley_TP_array.time_array[319],0
trolley_TP_array.time_array[320],0
trolley_TP_array.time_array[321],0
trolley_TP_array.time_array[322],0
trolley_TP_array.time_array[323],0
trolley_TP_array.time_array[324],0
trolley_TP_array.time_array[325],0
trolley_TP_array.time_array[326],0
trolley_TP_array.time_array[327],0
trolley_TP_array.time_array[328],0
trolley_TP_array.time_array[329],0
trolley_TP_array.time_array[330],0
trolley_TP_array.time_array[331],0
trolley_TP_array.time_array[332],0
trolley_TP_array.time_array[333],0
trolley_TP_array.time_array[334],0
trolley_TP_array.time_array[335],0
trolley_TP_array.time_array[336],0
trolley_TP_array.time_array[337],0
trolley_TP_array.time_array[338],0
trolley_TP_array.time_array[339],0
trolley_TP_array.time_array[340],0
trolley_TP_array.time_array[341],0
trolley_TP_array.time_array[342],0
trolley_TP_array.time_array[343],0
trolley_TP_array.time_array[344],0
trolley_TP_array.time_array[345],0
trolley_TP_array.time_array[346],0
trolley_TP_array.time_array[347],0
trolley_TP_array.time_array[348],0
trolley_TP_array.time_array[349],0
trolley_TP_array.time_array[350],0
trolley_TP_array.time_array[351],0
trolley_TP_array.time_array[352],0
trolley_TP_array.time_array[353],0
trolley_TP_array.time_array[354],0
trolley_TP_array.time_array[355],0
trolley_TP_array.time_array[356],0
trolley_TP_array.time_array[357],0
trolley_TP_array.time_array[358],0
trolley_TP_array.time_array[359],0
trolley_TP_array.time_array[360],0
trolley_TP_array.time_array[361],0
trolley_TP_array.time_array[362],0
trolley_TP_array.time_array[363],0
trolley_TP_array.time_array[364],0
trolley_TP_array.time_array[365],0
trolley_TP_array.time_array[366],0
trolley_TP_array.time_array[367],0
trolley_TP_array.time_array[368],0
trolley_TP_array.time_array[369],0
trolley_TP_array.time_array[370],0
trolley_TP_array.time_array[371],0
trolley_TP_array.time_array[372],0
trolley_TP_array.time_array[373],0
trolley_TP_array.time_array[374],0
trolley_TP_array.time_array[375],0
trolley_TP_array.time_array[376],0
trolley_TP_array.time_array[377],0
trolley_TP_array.time_array[378],0
trolley_TP_array.time_array[379],0
trolley_TP_array.time_array[380],0
trolley_TP_array.time_array[381],0
trolley_TP_array.time_array[382],0
trolley_TP_array.time_array[383],0
trolley_TP_array.time_array[384],0
trolley_TP_array.time_array[385],0
trolley_TP_array.time_array[386],0
trolley_TP_array.time_array[387],0
trolley_TP_array.time_array[388],0
trolley_TP_array.time_array[389],0
trolley_TP_array.time_array[390],0
trolley_TP_array.time_array[391],0
trolley_TP_array.time_array[392],0
trolley_TP_array.time_array[393],0
trolley_TP_array.time_array[394],0
trolley_TP_array.time_array[395],0
trolley_TP_array.time_array[396],0
trolley_TP_array.time_array[397],0
trolley_TP_array.time_array[398],0
trolley_TP_array.time_array[399],0
trolley_TP_array.time_array[400],0
trolley_TP_array.time_array[401],0
trolley_TP_array.time_array[402],0
trolley_TP_array.time_array[403],0
trolley_TP_array.time_array[404],0
trolley_TP_array.time_array[405],0
trolley_TP_array.time_array[406],0
trolley_TP_array.time_array[407],0
trolley_TP_array.time_array[408],0
trolley_TP_array.time_array[409],0
trolley_TP_array.time_array[410],0
trolley_TP_array.time_array[411],0
trolley_TP_array.time_array[412],0
trolley_TP_array.time_array[413],0
trolley_TP_array.time_array[414],0
trolley_TP_array.time_array[415],0
trolley_TP_array.time_array[416],0
trolley_TP_array.time_array[417],0
trolley_TP_array.time_array[418],0
trolley_TP_array.time_array[419],0
trolley_TP_array.time_array[420],0
trolley_TP_array.time_array[421],0
trolley_TP_array.time_array[422],0
trolley_TP_array.time_array[423],0
trolley_TP_array.time_array[424],0
trolley_TP_array.time_array[425],0
trolley_TP_array.time_array[426],0
trolley_TP_array.time_array[427],0
trolley_TP_array.time_array[428],0
trolley_TP_array.time_array[429],0
trolley_TP_array.time_array[430],0
trolley_TP_array.time_array[431],0
trolley_TP_array.time_array[432],0
trolley_TP_array.time_array[433],0
trolley_TP_array.time_array[434],0
trolley_TP_array.time_array[435],0
trolley_TP_array.time_array[436],0
trolley_TP_array.time_array[437],0
trolley_TP_array.time_array[438],0
trolley_TP_array.time_array[439],0
trolley_TP_array.time_array[440],0
trolley_TP_array.time_array[441],0
trolley_TP_array.time_array[442],0
trolley_TP_array.time_array[443],0
trolley_TP_array.time_array[444],0
trolley_TP_array.time_array[445],0
trolley_TP_array.time_array[446],0
trolley_TP_array.time_array[447],0
trolley_TP_array.time_array[448],0
trolley_TP_array.time_array[449],0
trolley_TP_array.time_array[450],0
trolley_TP_array.time_array[451],0
trolley_TP_array.time_array[452],0
trolley_TP_array.time_array[453],0
trolley_TP_array.time_array[454],0
trolley_TP_array.time_array[455],0
trolley_TP_array.time_array[456],0
trolley_TP_array.time_array[457],0
trolley_TP_array.time_array[458],0
trolley_TP_array.time_array[459],0
trolley_TP_array.time_array[460],0
trolley_TP_array.time_array[461],0
trolley_TP_array.time_array[462],0
trolley_TP_array.time_array[463],0
trolley_TP_array.time_array[464],0
trolley_TP_array.time_array[465],0
trolley_TP_array.time_array[466],0
trolley_TP_array.time_array[467],0
trolley_TP_array.time_array[468],0
trolley_TP_array.time_array[469],0
trolley_TP_array.time_array[470],0
trolley_TP_array.time_array[471],0
trolley_TP_array.time_array[472],0
trolley_TP_array.time_array[473],0
trolley_TP_array.time_array[474],0
trolley_TP_array.time_array[475],0
trolley_TP_array.time_array[476],0
trolley_TP_array.time_array[477],0
trolley_TP_array.time_array[478],0
trolley_TP_array.time_array[479],0
trolley_TP_array.time_array[480],0
trolley_TP_array.time_array[481],0
trolley_TP_array.time_array[482],0
trolley_TP_array.time_array[483],0
trolley_TP_array.time_array[484],0
trolley_TP_array.time_array[485],0
trolley_TP_array.time_array[486],0
trolley_TP_array.time_array[487],0
trolley_TP_array.time_array[488],0
trolley_TP_array.time_array[489],0
trolley_TP_array.time_array[490],0
trolley_TP_array.time_array[491],0
trolley_TP_array.time_array[492],0
trolley_TP_array.time_array[493],0
trolley_TP_array.time_array[494],0
trolley_TP_array.time_array[495],0
trolley_TP_array.time_array[496],0
trolley_TP_array.time_array[497],0
trolley_TP_array.time_array[498],0
trolley_TP_array.time_array[499],0
trolley_TP_array.time_array[500],0
trolley_TP_array.time_array[501],0
trolley_TP_array.time_array[502],0
trolley_TP_array.time_array[503],0
trolley_TP_array.time_array[504],0
trolley_TP_array.time_array[505],0
trolley_TP_array.time_array[506],0
trolley_TP_array.time_array[507],0
trolley_TP_array.time_array[508],0
trolley_TP_array.time_array[509],0
trolley_TP_array.time_array[510],0
trolley_TP_array.time_array[511],0
trolley_TP_array.time_array[512],0
trolley_TP_array.time_array[513],0
trolley_TP_array.time_array[514],0
trolley_TP_array.time_array[515],0
trolley_TP_array.time_array[516],0
trolley_TP_array.time_array[517],0
trolley_TP_array.time_array[518],0
trolley_TP_array.time_array[519],0
trolley_TP_array.time_array[520],0
trolley_TP_array.time_array[521],0
trolley_TP_array.time_array[522],0
trolley_TP_array.time_array[523],0
trolley_TP_array.time_array[524],0
trolley_TP_array.time_array[525],0
trolley_TP_array.time_array[526],0
trolley_TP_array.time_array[527],0
trolley_TP_array.time_array[528],0
trolley_TP_array.time_array[529],0
trolley_TP_array.time_array[530],0
trolley_TP_array.time_array[531],0
trolley_TP_array.time_array[532],0
trolley_TP_array.time_array[533],0
trolley_TP_array.time_array[534],0
trolley_TP_array.time_array[535],0
trolley_TP_array.time_array[536],0
trolley_TP_array.time_array[537],0
trolley_TP_array.time_array[538],0
trolley_TP_array.time_array[539],0
trolley_TP_array.time_array[540],0
trolley_TP_array.time_array[541],0
trolley_TP_array.time_array[542],0
trolley_TP_array.time_array[543],0
trolley_TP_array.time_array[544],0
trolley_TP_array.time_array[545],0
trolley_TP_array.time_array[546],0
trolley_TP_array.time_array[547],0
trolley_TP_array.time_array[548],0
trolley_TP_array.time_array[549],0
trolley_TP_array.time_array[550],0
trolley_TP_array.time_array[551],0
trolley_TP_array.time_array[552],0
trolley_TP_array.time_array[553],0
trolley_TP_array.time_array[554],0
trolley_TP_array.time_array[555],0
trolley_TP_array.time_array[556],0
trolley_TP_array.time_array[557],0
trolley_TP_array.time_array[558],0
trolley_TP_array.time_array[559],0
trolley_TP_array.time_array[560],0
trolley_TP_array.time_array[561],0
trolley_TP_array.time_array[562],0
trolley_TP_array.time_array[563],0
trolley_TP_array.time_array[564],0
trolley_TP_array.time_array[565],0
