List separator=,Decimal symbol=.
slew_TP_array.time_array[253],100
slew_TP_array.time_array[254],100
slew_TP_array.time_array[255],100
slew_TP_array.time_array[256],100
slew_TP_array.time_array[257],100
slew_TP_array.time_array[258],100
slew_TP_array.time_array[259],100
slew_TP_array.time_array[260],100
slew_TP_array.time_array[261],100
slew_TP_array.time_array[262],100
slew_TP_array.time_array[263],100
slew_TP_array.time_array[264],100
slew_TP_array.time_array[265],100
slew_TP_array.time_array[266],100
slew_TP_array.time_array[267],100
slew_TP_array.time_array[268],100
slew_TP_array.time_array[269],100
slew_TP_array.time_array[270],100
slew_TP_array.time_array[271],100
slew_TP_array.time_array[272],100
slew_TP_array.time_array[273],100
slew_TP_array.time_array[274],100
slew_TP_array.time_array[275],100
slew_TP_array.time_array[276],100
slew_TP_array.time_array[277],100
slew_TP_array.time_array[278],100
slew_TP_array.time_array[279],100
slew_TP_array.time_array[280],100
slew_TP_array.time_array[281],100
slew_TP_array.time_array[282],100
slew_TP_array.time_array[283],100
slew_TP_array.time_array[284],100
slew_TP_array.time_array[285],100
slew_TP_array.time_array[286],100
slew_TP_array.time_array[287],100
slew_TP_array.time_array[288],100
slew_TP_array.time_array[289],100
slew_TP_array.time_array[290],100
slew_TP_array.time_array[291],100
slew_TP_array.time_array[292],100
slew_TP_array.time_array[293],100
slew_TP_array.time_array[294],100
slew_TP_array.time_array[295],100
slew_TP_array.time_array[296],100
slew_TP_array.time_array[297],100
slew_TP_array.time_array[298],100
slew_TP_array.time_array[299],100
slew_TP_array.time_array[300],100
slew_TP_array.time_array[301],100
slew_TP_array.time_array[302],100
slew_TP_array.time_array[303],100
slew_TP_array.time_array[304],100
slew_TP_array.time_array[305],100
slew_TP_array.time_array[306],100
slew_TP_array.time_array[307],100
slew_TP_array.time_array[308],100
slew_TP_array.time_array[309],100
slew_TP_array.time_array[310],100
slew_TP_array.time_array[311],100
slew_TP_array.time_array[312],100
slew_TP_array.time_array[313],100
slew_TP_array.time_array[314],100
slew_TP_array.time_array[315],100
slew_TP_array.time_array[316],100
slew_TP_array.time_array[317],100
slew_TP_array.time_array[318],100
slew_TP_array.time_array[319],100
slew_TP_array.time_array[320],100
slew_TP_array.time_array[321],100
slew_TP_array.time_array[322],100
slew_TP_array.time_array[323],100
slew_TP_array.time_array[324],100
slew_TP_array.time_array[325],100
slew_TP_array.time_array[326],100
slew_TP_array.time_array[327],100
slew_TP_array.time_array[328],100
slew_TP_array.time_array[329],100
slew_TP_array.time_array[330],100
slew_TP_array.time_array[331],100
slew_TP_array.time_array[332],100
slew_TP_array.time_array[333],100
slew_TP_array.time_array[334],100
slew_TP_array.time_array[335],100
slew_TP_array.time_array[336],100
slew_TP_array.time_array[337],100
slew_TP_array.time_array[338],100
slew_TP_array.time_array[339],100
slew_TP_array.time_array[340],100
slew_TP_array.time_array[341],100
slew_TP_array.time_array[342],100
slew_TP_array.time_array[343],100
slew_TP_array.time_array[344],100
slew_TP_array.time_array[345],100
slew_TP_array.time_array[346],100
slew_TP_array.time_array[347],100
slew_TP_array.time_array[348],100
slew_TP_array.time_array[349],100
slew_TP_array.time_array[350],100
slew_TP_array.time_array[351],100
slew_TP_array.time_array[352],100
slew_TP_array.time_array[353],100
slew_TP_array.time_array[354],100
slew_TP_array.time_array[355],100
slew_TP_array.time_array[356],100
slew_TP_array.time_array[357],100
slew_TP_array.time_array[358],100
slew_TP_array.time_array[359],100
slew_TP_array.time_array[360],100
slew_TP_array.time_array[361],100
slew_TP_array.time_array[362],100
slew_TP_array.time_array[363],100
slew_TP_array.time_array[364],100
slew_TP_array.time_array[365],100
slew_TP_array.time_array[366],100
slew_TP_array.time_array[367],100
slew_TP_array.time_array[368],100
slew_TP_array.time_array[369],100
slew_TP_array.time_array[370],100
slew_TP_array.time_array[371],100
slew_TP_array.time_array[372],100
slew_TP_array.time_array[373],100
slew_TP_array.time_array[374],100
slew_TP_array.time_array[375],100
slew_TP_array.time_array[376],100
slew_TP_array.time_array[377],100
slew_TP_array.time_array[378],100
slew_TP_array.time_array[379],100
slew_TP_array.time_array[380],100
slew_TP_array.time_array[381],100
slew_TP_array.time_array[382],100
slew_TP_array.time_array[383],100
slew_TP_array.time_array[384],100
slew_TP_array.time_array[385],100
slew_TP_array.time_array[386],100
slew_TP_array.time_array[387],100
slew_TP_array.time_array[388],100
slew_TP_array.time_array[389],100
slew_TP_array.time_array[390],100
slew_TP_array.time_array[391],100
slew_TP_array.time_array[392],100
slew_TP_array.time_array[393],100
slew_TP_array.time_array[394],100
slew_TP_array.time_array[395],100
slew_TP_array.time_array[396],100
slew_TP_array.time_array[397],100
slew_TP_array.time_array[398],100
slew_TP_array.time_array[399],100
slew_TP_array.time_array[400],100
slew_TP_array.time_array[401],100
slew_TP_array.time_array[402],100
slew_TP_array.time_array[403],100
slew_TP_array.time_array[404],100
slew_TP_array.time_array[405],100
slew_TP_array.time_array[406],100
slew_TP_array.time_array[407],100
slew_TP_array.time_array[408],100
slew_TP_array.time_array[409],100
slew_TP_array.time_array[410],100
slew_TP_array.time_array[411],100
slew_TP_array.time_array[412],100
slew_TP_array.time_array[413],100
slew_TP_array.time_array[414],100
slew_TP_array.time_array[415],100
slew_TP_array.time_array[416],100
slew_TP_array.time_array[417],100
slew_TP_array.time_array[418],100
slew_TP_array.time_array[419],100
slew_TP_array.time_array[420],100
slew_TP_array.time_array[421],100
slew_TP_array.time_array[422],100
slew_TP_array.time_array[423],100
slew_TP_array.time_array[424],93.75
slew_TP_array.time_array[425],93.75
slew_TP_array.time_array[426],93.75
slew_TP_array.time_array[427],93.75
slew_TP_array.time_array[428],93.75
slew_TP_array.time_array[429],93.75
slew_TP_array.time_array[430],93.75
slew_TP_array.time_array[431],93.75
slew_TP_array.time_array[432],93.75
slew_TP_array.time_array[433],93.75
slew_TP_array.time_array[434],93.75
slew_TP_array.time_array[435],93.75
slew_TP_array.time_array[436],93.75
slew_TP_array.time_array[437],93.75
slew_TP_array.time_array[438],93.75
slew_TP_array.time_array[439],93.75
slew_TP_array.time_array[440],81.25
slew_TP_array.time_array[441],81.25
slew_TP_array.time_array[442],81.25
slew_TP_array.time_array[443],81.25
slew_TP_array.time_array[444],81.25
slew_TP_array.time_array[445],81.25
slew_TP_array.time_array[446],81.25
slew_TP_array.time_array[447],81.25
slew_TP_array.time_array[448],81.25
slew_TP_array.time_array[449],81.25
slew_TP_array.time_array[450],81.25
slew_TP_array.time_array[451],68.75
slew_TP_array.time_array[452],68.75
slew_TP_array.time_array[453],68.75
slew_TP_array.time_array[454],68.75
slew_TP_array.time_array[455],68.75
slew_TP_array.time_array[456],62.5
slew_TP_array.time_array[457],62.5
slew_TP_array.time_array[458],62.5
slew_TP_array.time_array[459],62.5
slew_TP_array.time_array[460],62.5
slew_TP_array.time_array[461],62.5
slew_TP_array.time_array[462],62.5
slew_TP_array.time_array[463],62.5
slew_TP_array.time_array[464],62.5
slew_TP_array.time_array[465],62.5
slew_TP_array.time_array[466],62.5
slew_TP_array.time_array[467],37.5
slew_TP_array.time_array[468],37.5
slew_TP_array.time_array[469],37.5
slew_TP_array.time_array[470],37.5
slew_TP_array.time_array[471],37.5
slew_TP_array.time_array[472],37.5
slew_TP_array.time_array[473],37.5
slew_TP_array.time_array[474],37.5
slew_TP_array.time_array[475],37.5
slew_TP_array.time_array[476],37.5
slew_TP_array.time_array[477],37.5
slew_TP_array.time_array[478],31.25
slew_TP_array.time_array[479],31.25
slew_TP_array.time_array[480],31.25
slew_TP_array.time_array[481],31.25
slew_TP_array.time_array[482],31.25
slew_TP_array.time_array[483],18.75
slew_TP_array.time_array[484],18.75
slew_TP_array.time_array[485],18.75
slew_TP_array.time_array[486],18.75
slew_TP_array.time_array[487],18.75
slew_TP_array.time_array[488],18.75
slew_TP_array.time_array[489],18.75
slew_TP_array.time_array[490],18.75
slew_TP_array.time_array[491],18.75
slew_TP_array.time_array[492],18.75
slew_TP_array.time_array[493],18.75
slew_TP_array.time_array[494],6.25
slew_TP_array.time_array[495],6.25
slew_TP_array.time_array[496],6.25
slew_TP_array.time_array[497],6.25
slew_TP_array.time_array[498],6.25
slew_TP_array.time_array[499],6.25
slew_TP_array.time_array[500],6.25
slew_TP_array.time_array[501],6.25
slew_TP_array.time_array[502],6.25
slew_TP_array.time_array[503],6.25
slew_TP_array.time_array[504],6.25
slew_TP_array.time_array[505],6.25
slew_TP_array.time_array[506],6.25
slew_TP_array.time_array[507],6.25
slew_TP_array.time_array[508],6.25
slew_TP_array.time_array[509],6.25
slew_TP_array.time_array[510],0
slew_TP_array.time_array[511],0
slew_TP_array.time_array[512],0
slew_TP_array.time_array[513],0
slew_TP_array.time_array[514],0
slew_TP_array.time_array[515],0
slew_TP_array.time_array[516],0
slew_TP_array.time_array[517],0
slew_TP_array.time_array[518],0
slew_TP_array.time_array[519],0
slew_TP_array.time_array[520],0
slew_TP_array.time_array[521],0
slew_TP_array.time_array[522],0
slew_TP_array.time_array[523],0
slew_TP_array.time_array[524],0
slew_TP_array.time_array[525],0
slew_TP_array.time_array[526],0
slew_TP_array.time_array[527],0
slew_TP_array.time_array[528],0
slew_TP_array.time_array[529],0
slew_TP_array.time_array[530],0
slew_TP_array.time_array[531],0
slew_TP_array.time_array[532],0
slew_TP_array.time_array[533],0
slew_TP_array.time_array[534],0
slew_TP_array.time_array[535],0
slew_TP_array.time_array[536],0
slew_TP_array.time_array[537],0
slew_TP_array.time_array[538],0
slew_TP_array.time_array[539],0
slew_TP_array.time_array[540],0
slew_TP_array.time_array[541],0
slew_TP_array.time_array[542],0
slew_TP_array.time_array[543],0
slew_TP_array.time_array[544],0
slew_TP_array.time_array[545],0
slew_TP_array.time_array[546],0
slew_TP_array.time_array[547],0
slew_TP_array.time_array[548],0
slew_TP_array.time_array[549],0
slew_TP_array.time_array[550],0
slew_TP_array.time_array[551],0
slew_TP_array.time_array[552],0
slew_TP_array.time_array[553],0
slew_TP_array.time_array[554],0
slew_TP_array.time_array[555],0
slew_TP_array.time_array[556],0
slew_TP_array.time_array[557],0
slew_TP_array.time_array[558],0
slew_TP_array.time_array[559],0
slew_TP_array.time_array[560],0
slew_TP_array.time_array[561],0
slew_TP_array.time_array[562],0
slew_TP_array.time_array[563],0
slew_TP_array.time_array[564],0
slew_TP_array.time_array[565],0
slew_TP_array.time_array[566],0
slew_TP_array.time_array[567],0
slew_TP_array.time_array[568],0
slew_TP_array.time_array[569],0
slew_TP_array.time_array[570],0
slew_TP_array.time_array[571],0
slew_TP_array.time_array[572],0
slew_TP_array.time_array[573],0
slew_TP_array.time_array[574],0
slew_TP_array.time_array[575],0
slew_TP_array.time_array[576],0
slew_TP_array.time_array[577],0
slew_TP_array.time_array[578],0
slew_TP_array.time_array[579],0
slew_TP_array.time_array[580],0
slew_TP_array.time_array[581],0
slew_TP_array.time_array[582],0
slew_TP_array.time_array[583],0
slew_TP_array.time_array[584],0
slew_TP_array.time_array[585],0
slew_TP_array.time_array[586],0
slew_TP_array.time_array[587],0
slew_TP_array.time_array[588],0
slew_TP_array.time_array[589],0
slew_TP_array.time_array[590],0
slew_TP_array.time_array[591],0
slew_TP_array.time_array[592],0
slew_TP_array.time_array[593],0
slew_TP_array.time_array[594],0
slew_TP_array.time_array[595],0
slew_TP_array.time_array[596],0
slew_TP_array.time_array[597],0
slew_TP_array.time_array[598],0
slew_TP_array.time_array[599],0
slew_TP_array.time_array[600],0
slew_TP_array.time_array[601],0
slew_TP_array.time_array[602],0
slew_TP_array.time_array[603],0
slew_TP_array.time_array[604],0
slew_TP_array.time_array[605],0
slew_TP_array.time_array[606],0
slew_TP_array.time_array[607],0
slew_TP_array.time_array[608],0
slew_TP_array.time_array[609],0
slew_TP_array.time_array[610],0
slew_TP_array.time_array[611],0
slew_TP_array.time_array[612],0
slew_TP_array.time_array[613],0
slew_TP_array.time_array[614],0
slew_TP_array.time_array[615],0
slew_TP_array.time_array[616],0
slew_TP_array.time_array[617],0
slew_TP_array.time_array[618],0
slew_TP_array.time_array[619],0
slew_TP_array.time_array[620],0
slew_TP_array.time_array[621],0
slew_TP_array.time_array[622],0
slew_TP_array.time_array[623],0
slew_TP_array.time_array[624],0
slew_TP_array.time_array[625],0
slew_TP_array.time_array[626],0
